[Thu Dec 11 15:50:57.831429 2025] [php7:error] [pid 112] [client 4.193.208.244:2519] script '/var/www/html/solucoesges.com.br/web/mini.php' not found or unable to stat, referer: https://www.bing.com/
[Thu Dec 11 15:50:58.185927 2025] [php7:error] [pid 110] [client 4.193.208.244:2529] script '/var/www/html/solucoesges.com.br/web/network.php' not found or unable to stat, referer: https://www.google.co.uk/
[Thu Dec 11 15:50:59.553829 2025] [php7:error] [pid 111] [client 4.193.208.244:2545] script '/var/www/html/solucoesges.com.br/web/options-reading.php' not found or unable to stat, referer: https://www.yahoo.com/
[Thu Dec 11 15:50:59.929144 2025] [php7:error] [pid 112] [client 4.193.208.244:2569] script '/var/www/html/solucoesges.com.br/web/simple.php' not found or unable to stat, referer: https://www.google.fr/
[Thu Dec 11 15:51:02.846782 2025] [php7:error] [pid 112] [client 4.193.208.244:2635] script '/var/www/html/solucoesges.com.br/web/wp-blog.php' not found or unable to stat, referer: https://www.google.fr/
[Thu Dec 11 15:51:08.237374 2025] [php7:error] [pid 110] [client 4.193.208.244:2755] script '/var/www/html/solucoesges.com.br/web/wp-editor.php' not found or unable to stat, referer: https://www.yahoo.com/
[Thu Dec 11 15:51:08.647844 2025] [php7:error] [pid 111] [client 4.193.208.244:2765] script '/var/www/html/solucoesges.com.br/web/wp-good.php' not found or unable to stat, referer: https://www.yahoo.com/
[Thu Dec 11 15:51:32.756039 2025] [php7:error] [pid 112] [client 4.193.208.244:3241] script '/var/www/html/solucoesges.com.br/web/wp-themes.php' not found or unable to stat, referer: https://www.google.de/
[Thu Dec 11 15:51:33.109926 2025] [php7:error] [pid 110] [client 4.193.208.244:3245] script '/var/www/html/solucoesges.com.br/web/wp-user.php' not found or unable to stat, referer: https://duckduckgo.com/
[Thu Dec 11 15:51:33.547189 2025] [php7:error] [pid 111] [client 4.193.208.244:3249] script '/var/www/html/solucoesges.com.br/web/wp.php' not found or unable to stat, referer: https://www.google.com/
[Thu Dec 11 15:51:34.251726 2025] [php7:error] [pid 112] [client 4.193.208.244:3251] script '/var/www/html/solucoesges.com.br/web/yas.php' not found or unable to stat, referer: https://www.google.co.uk/
[Thu Dec 11 15:51:34.617051 2025] [php7:error] [pid 110] [client 4.193.208.244:3255] script '/var/www/html/solucoesges.com.br/web/abcd.php' not found or unable to stat, referer: https://www.google.co.uk/
[Thu Dec 11 15:51:34.990969 2025] [php7:error] [pid 111] [client 4.193.208.244:3273] script '/var/www/html/solucoesges.com.br/web/akcc.php' not found or unable to stat, referer: https://www.google.fr/
[Thu Dec 11 15:51:35.340279 2025] [php7:error] [pid 112] [client 4.193.208.244:3287] script '/var/www/html/solucoesges.com.br/web/xmrlpc.php' not found or unable to stat, referer: https://www.google.de/
[Thu Dec 11 15:51:36.668564 2025] [php7:error] [pid 110] [client 4.193.208.244:3299] script '/var/www/html/solucoesges.com.br/web/api.php' not found or unable to stat, referer: https://www.google.fr/
[Thu Dec 11 15:51:39.390857 2025] [php7:error] [pid 112] [client 4.193.208.244:3337] script '/var/www/html/solucoesges.com.br/web/cgi-bin/file.php' not found or unable to stat, referer: https://www.google.co.uk/
[Thu Dec 11 15:51:43.172906 2025] [php7:error] [pid 110] [client 4.193.208.244:3391] script '/var/www/html/solucoesges.com.br/web/classwithtostring.php' not found or unable to stat, referer: https://www.google.de/
[Thu Dec 11 15:51:44.293652 2025] [php7:error] [pid 111] [client 4.193.208.244:3413] script '/var/www/html/solucoesges.com.br/web/cong.php' not found or unable to stat, referer: https://www.google.de/
[Thu Dec 11 15:51:45.471344 2025] [php7:error] [pid 112] [client 4.193.208.244:3435] script '/var/www/html/solucoesges.com.br/web/edit.php' not found or unable to stat, referer: https://www.yahoo.com/
[Thu Dec 11 15:51:45.820819 2025] [php7:error] [pid 110] [client 4.193.208.244:3437] script '/var/www/html/solucoesges.com.br/web/new.php' not found or unable to stat, referer: https://www.google.com/
[Thu Dec 11 15:51:46.173329 2025] [php7:error] [pid 111] [client 4.193.208.244:3447] script '/var/www/html/solucoesges.com.br/web/NewFile.php' not found or unable to stat, referer: https://duckduckgo.com/
[Thu Dec 11 15:51:46.549931 2025] [php7:error] [pid 112] [client 4.193.208.244:3465] script '/var/www/html/solucoesges.com.br/web/file.php' not found or unable to stat, referer: https://www.bing.com/
[Thu Dec 11 15:51:46.897429 2025] [php7:error] [pid 110] [client 4.193.208.244:3471] script '/var/www/html/solucoesges.com.br/web/gel4y.php' not found or unable to stat, referer: https://www.bing.com/
[Thu Dec 11 15:51:47.259845 2025] [php7:error] [pid 111] [client 4.193.208.244:3487] script '/var/www/html/solucoesges.com.br/web/info.php' not found or unable to stat, referer: https://www.google.fr/
[Thu Dec 11 15:51:47.653867 2025] [php7:error] [pid 112] [client 4.193.208.244:3497] script '/var/www/html/solucoesges.com.br/web/item.php' not found or unable to stat, referer: https://www.google.fr/
[Thu Dec 11 15:51:52.147047 2025] [php7:error] [pid 110] [client 4.193.208.244:3575] script '/var/www/html/solucoesges.com.br/web/ioxi-o.php' not found or unable to stat, referer: https://www.yahoo.com/
[Thu Dec 11 15:51:52.642044 2025] [php7:error] [pid 111] [client 4.193.208.244:3591] script '/var/www/html/solucoesges.com.br/web/radio.php' not found or unable to stat, referer: https://www.google.de/
[Thu Dec 11 15:51:53.093329 2025] [php7:error] [pid 112] [client 4.193.208.244:3605] script '/var/www/html/solucoesges.com.br/web/themes.php' not found or unable to stat, referer: https://duckduckgo.com/
[Thu Dec 11 15:51:53.461449 2025] [php7:error] [pid 110] [client 4.193.208.244:3611] script '/var/www/html/solucoesges.com.br/web/bolt.php' not found or unable to stat, referer: https://www.yahoo.com/
[Thu Dec 11 15:51:53.840682 2025] [php7:error] [pid 111] [client 4.193.208.244:3617] script '/var/www/html/solucoesges.com.br/web/wp-conflg.php' not found or unable to stat, referer: https://www.google.de/
[Thu Dec 11 15:51:54.191001 2025] [php7:error] [pid 112] [client 4.193.208.244:3627] script '/var/www/html/solucoesges.com.br/web/mah.php' not found or unable to stat, referer: https://www.google.com/
[Thu Dec 11 15:52:00.904519 2025] [php7:error] [pid 110] [client 45.61.184.145:3747] script '/var/www/html/solucoesges.com.br/web/wp-login.php' not found or unable to stat
[Thu Dec 11 15:52:41.347547 2025] [php7:error] [pid 110] [client 4.193.208.244:4627] script '/var/www/html/solucoesges.com.br/web/moon.php' not found or unable to stat, referer: https://www.google.com/
[Thu Dec 11 16:07:25.519157 2025] [php7:error] [pid 125] [client 4.197.176.116:14834] script '/var/www/html/solucoesges.com.br/web/num.php' not found or unable to stat, referer: https://www.google.co.uk/
[Thu Dec 11 16:07:25.839966 2025] [php7:error] [pid 123] [client 4.197.176.116:14838] script '/var/www/html/solucoesges.com.br/web/www.php' not found or unable to stat, referer: https://www.google.fr/
[Thu Dec 11 16:07:26.159593 2025] [php7:error] [pid 124] [client 4.197.176.116:14842] script '/var/www/html/solucoesges.com.br/web/includes.php' not found or unable to stat, referer: https://duckduckgo.com/
[Thu Dec 11 16:07:26.487853 2025] [php7:error] [pid 125] [client 4.197.176.116:14846] script '/var/www/html/solucoesges.com.br/web/browse.php' not found or unable to stat, referer: https://www.google.co.uk/
[Thu Dec 11 16:07:37.419831 2025] [php7:error] [pid 123] [client 4.197.176.116:14998] script '/var/www/html/solucoesges.com.br/web/wp-good.php' not found or unable to stat, referer: https://www.google.de/
[Thu Dec 11 16:08:01.076033 2025] [php7:error] [pid 125] [client 4.197.176.116:15372] script '/var/www/html/solucoesges.com.br/web/wp-login.php' not found or unable to stat, referer: https://www.google.de/
[Thu Dec 11 16:08:01.401599 2025] [php7:error] [pid 124] [client 4.197.176.116:15374] script '/var/www/html/solucoesges.com.br/web/wp-signin.php' not found or unable to stat, referer: https://www.bing.com/
[Thu Dec 11 16:08:01.724588 2025] [php7:error] [pid 123] [client 4.197.176.116:15380] script '/var/www/html/solucoesges.com.br/web/wp-user.php' not found or unable to stat, referer: https://duckduckgo.com/
[Thu Dec 11 16:08:02.040738 2025] [php7:error] [pid 125] [client 4.197.176.116:15382] script '/var/www/html/solucoesges.com.br/web/wp.php' not found or unable to stat, referer: https://www.google.com/
[Thu Dec 11 16:08:02.667980 2025] [php7:error] [pid 124] [client 4.197.176.116:15390] script '/var/www/html/solucoesges.com.br/web/xmrlpc.php' not found or unable to stat, referer: https://www.yahoo.com/
[Thu Dec 11 17:02:00.401068 2025] [php7:error] [pid 109] [client 82.223.66.26:4563] script '/var/www/html/solucoesges.com.br/web/wp-login.php' not found or unable to stat
[Thu Dec 11 17:51:14.034631 2025] [php7:error] [pid 102] [client 104.167.19.225:48666] script '/var/www/html/solucoesges.com.br/web/wp-login.php' not found or unable to stat
[Thu Dec 11 17:51:17.469642 2025] [php7:error] [pid 104] [client 216.26.233.78:48718] script '/var/www/html/solucoesges.com.br/web/wp-login.php' not found or unable to stat
[Thu Dec 11 17:59:48.213285 2025] [php7:error] [pid 103] [client 89.163.146.197:54394] script '/var/www/html/solucoesges.com.br/web/admin.php' not found or unable to stat, referer: www.google.com
[Thu Dec 11 18:50:03.595783 2025] [php7:error] [pid 112] [client 104.207.47.82:48347] script '/var/www/html/solucoesges.com.br/web/wp-login.php' not found or unable to stat
[Thu Dec 11 18:50:05.415591 2025] [php7:error] [pid 111] [client 65.111.13.246:48365] script '/var/www/html/solucoesges.com.br/web/wp-login.php' not found or unable to stat
[Thu Dec 11 19:13:58.808449 2025] [php7:error] [pid 109] [client 4.197.176.116:49698] script '/var/www/html/solucoesges.com.br/web/404.php' not found or unable to stat, referer: https://www.bing.com/
[Thu Dec 11 19:13:59.129288 2025] [php7:error] [pid 108] [client 4.197.176.116:49702] script '/var/www/html/solucoesges.com.br/web/aa.php' not found or unable to stat, referer: https://www.google.co.uk/
[Thu Dec 11 19:13:59.445683 2025] [php7:error] [pid 107] [client 4.197.176.116:49708] script '/var/www/html/solucoesges.com.br/web/abcd.php' not found or unable to stat, referer: https://www.google.de/
[Thu Dec 11 19:13:59.766835 2025] [php7:error] [pid 109] [client 4.197.176.116:49710] script '/var/www/html/solucoesges.com.br/web/admin.php' not found or unable to stat, referer: https://www.google.com/
[Thu Dec 11 19:14:00.391100 2025] [php7:error] [pid 108] [client 4.197.176.116:49730] script '/var/www/html/solucoesges.com.br/web/adminfuns.php' not found or unable to stat, referer: https://www.google.co.uk/
[Thu Dec 11 19:14:00.713901 2025] [php7:error] [pid 107] [client 4.197.176.116:49734] script '/var/www/html/solucoesges.com.br/web/ahax.php' not found or unable to stat, referer: https://www.google.fr/
[Thu Dec 11 19:14:01.034416 2025] [php7:error] [pid 109] [client 4.197.176.116:49738] script '/var/www/html/solucoesges.com.br/web/akcc.php' not found or unable to stat, referer: https://www.google.com/
[Thu Dec 11 19:14:01.355334 2025] [php7:error] [pid 108] [client 4.197.176.116:49742] script '/var/www/html/solucoesges.com.br/web/alfa.php' not found or unable to stat, referer: https://www.google.de/
[Thu Dec 11 19:14:02.323897 2025] [php7:error] [pid 108] [client 4.197.176.116:49764] script '/var/www/html/solucoesges.com.br/web/av.php' not found or unable to stat, referer: https://www.google.co.uk/
[Thu Dec 11 19:14:05.558418 2025] [php7:error] [pid 107] [client 4.197.176.116:49804] script '/var/www/html/solucoesges.com.br/web/bolt.php' not found or unable to stat, referer: https://www.google.com/
[Thu Dec 11 19:14:09.438790 2025] [php7:error] [pid 109] [client 4.197.176.116:49812] script '/var/www/html/solucoesges.com.br/web/buy.php' not found or unable to stat, referer: https://www.google.com/
[Thu Dec 11 19:14:09.888449 2025] [php7:error] [pid 108] [client 4.197.176.116:49814] script '/var/www/html/solucoesges.com.br/web/atomlib.php' not found or unable to stat, referer: https://www.google.co.uk/
[Thu Dec 11 19:14:10.206910 2025] [php7:error] [pid 107] [client 4.197.176.116:49836] script '/var/www/html/solucoesges.com.br/web/cgi-bin/file.php' not found or unable to stat, referer: https://www.google.fr/
[Thu Dec 11 19:14:10.530297 2025] [php7:error] [pid 109] [client 4.197.176.116:49838] script '/var/www/html/solucoesges.com.br/web/cgi-bin/index.php' not found or unable to stat, referer: https://www.google.fr/
[Thu Dec 11 19:14:10.848236 2025] [php7:error] [pid 108] [client 4.197.176.116:49840] script '/var/www/html/solucoesges.com.br/web/chosen.php' not found or unable to stat, referer: https://www.google.com/
[Thu Dec 11 19:14:11.172024 2025] [php7:error] [pid 107] [client 4.197.176.116:49846] script '/var/www/html/solucoesges.com.br/web/classwithtostring.php' not found or unable to stat, referer: https://www.google.com/
[Thu Dec 11 19:14:11.489972 2025] [php7:error] [pid 109] [client 4.197.176.116:49850] script '/var/www/html/solucoesges.com.br/web/edit.php' not found or unable to stat, referer: https://www.bing.com/
[Thu Dec 11 19:14:11.834293 2025] [php7:error] [pid 108] [client 4.197.176.116:49852] script '/var/www/html/solucoesges.com.br/web/elp.php' not found or unable to stat, referer: https://www.bing.com/
[Thu Dec 11 19:14:12.157145 2025] [php7:error] [pid 107] [client 4.197.176.116:49854] script '/var/www/html/solucoesges.com.br/web/simple.php' not found or unable to stat, referer: https://www.bing.com/
[Thu Dec 11 19:14:13.531627 2025] [php7:error] [pid 109] [client 4.197.176.116:49862] script '/var/www/html/solucoesges.com.br/web/item.php' not found or unable to stat, referer: https://www.bing.com/
[Thu Dec 11 19:14:14.164006 2025] [php7:error] [pid 107] [client 4.197.176.116:49874] script '/var/www/html/solucoesges.com.br/web/gg.php' not found or unable to stat, referer: https://duckduckgo.com/
[Thu Dec 11 19:14:14.484901 2025] [php7:error] [pid 109] [client 4.197.176.116:49878] script '/var/www/html/solucoesges.com.br/web/goods.php' not found or unable to stat, referer: https://www.yahoo.com/
[Thu Dec 11 19:14:18.116544 2025] [php7:error] [pid 109] [client 4.197.176.116:49926] script '/var/www/html/solucoesges.com.br/web/info.php' not found or unable to stat, referer: https://www.bing.com/
[Thu Dec 11 19:14:18.442199 2025] [php7:error] [pid 108] [client 4.197.176.116:49930] script '/var/www/html/solucoesges.com.br/web/ioxi-o.php' not found or unable to stat, referer: https://www.bing.com/
[Thu Dec 11 19:14:18.759239 2025] [php7:error] [pid 107] [client 4.197.176.116:49938] script '/var/www/html/solucoesges.com.br/web/k.php' not found or unable to stat, referer: https://duckduckgo.com/
[Thu Dec 11 19:14:19.073992 2025] [php7:error] [pid 109] [client 4.197.176.116:49942] script '/var/www/html/solucoesges.com.br/web/mah.php' not found or unable to stat, referer: https://duckduckgo.com/
[Thu Dec 11 19:14:23.326859 2025] [php7:error] [pid 107] [client 4.197.176.116:49994] script '/var/www/html/solucoesges.com.br/web/manager.php' not found or unable to stat, referer: https://www.google.fr/
[Thu Dec 11 19:14:23.969783 2025] [php7:error] [pid 108] [client 4.197.176.116:50008] script '/var/www/html/solucoesges.com.br/web/new.php' not found or unable to stat, referer: https://www.google.de/
[Thu Dec 11 19:14:24.290079 2025] [php7:error] [pid 107] [client 4.197.176.116:50014] script '/var/www/html/solucoesges.com.br/web/dropdown.php' not found or unable to stat, referer: https://www.google.com/
[Thu Dec 11 19:14:24.605618 2025] [php7:error] [pid 109] [client 4.197.176.116:50016] script '/var/www/html/solucoesges.com.br/web/cong.php' not found or unable to stat, referer: https://www.google.fr/
[Thu Dec 11 19:14:27.442777 2025] [php7:error] [pid 109] [client 4.197.176.116:50036] script '/var/www/html/solucoesges.com.br/web/radio.php' not found or unable to stat, referer: https://www.google.fr/
[Thu Dec 11 19:14:27.758390 2025] [php7:error] [pid 108] [client 4.197.176.116:50040] script '/var/www/html/solucoesges.com.br/web/themes.php' not found or unable to stat, referer: https://duckduckgo.com/
[Thu Dec 11 19:59:31.871180 2025] [php7:error] [pid 115] [client 66.135.4.111:5748] script '/var/www/html/solucoesges.com.br/web/wp-login.php' not found or unable to stat
[Thu Dec 11 21:24:19.552546 2025] [php7:error] [pid 103] [client 151.80.24.32:62918] script '/var/www/html/solucoesges.com.br/web/wp-login.php' not found or unable to stat
[Thu Dec 11 22:10:27.304527 2025] [php7:error] [pid 108] [client 216.24.219.205:38246] script '/var/www/html/solucoesges.com.br/web/txets.php' not found or unable to stat
[Thu Dec 11 22:16:40.198102 2025] [php7:error] [pid 110] [client 104.244.75.37:41172] script '/var/www/html/solucoesges.com.br/web/wp-login.php' not found or unable to stat
[Thu Dec 11 22:54:12.086826 2025] [php7:error] [pid 110] [client 103.185.212.159:21445] script '/var/www/html/solucoesges.com.br/web/wp-login.php' not found or unable to stat
[Thu Dec 11 23:00:09.626582 2025] [php7:error] [pid 110] [client 45.61.184.83:22765] script '/var/www/html/solucoesges.com.br/web/wp-login.php' not found or unable to stat
